0.6863008737564087,0.5289329886436462,-5.835177034896333e-07,0.6437860131263733,0.4913139343261719,-0.02275197207927704,0.608226478099823,0.4302566647529602,-0.031226802617311478,0.5999954342842102,0.37175315618515015,-0.03874754160642624,0.626369833946228,0.3371613621711731,-0.03959430009126663,0.6457688212394714,0.36445924639701843,0.0012203514343127608,0.6409355401992798,0.34439975023269653,-0.021203378215432167,0.6396580934524536,0.3985953629016876,-0.030647138133645058,0.644461452960968,0.3948449194431305,-0.03606337681412697,0.6767319440841675,0.3663991391658783,0.0021446316968649626,0.6713757514953613,0.34718647599220276,-0.024411428719758987,0.664318323135376,0.4109227955341339,-0.02644916996359825,0.6697158813476562,0.39980363845825195,-0.021996846422553062,0.7073826193809509,0.3771105706691742,-0.0029634421225637197,0.7050595879554749,0.3532940745353699,-0.029617914929986,0.6923609375953674,0.4098854660987854,-0.01879829540848732,0.6969125270843506,0.40315377712249756,-0.00511219771578908,0.7380045652389526,0.3919585645198822,-0.010715310461819172,0.73418128490448,0.37287041544914246,-0.02192142978310585,0.7186191082000732,0.4097740650177002,-0.012770671397447586,0.7194352149963379,0.41173499822616577,-0.0029931545723229647,1
0.5979471206665039,0.49977225065231323,-5.907247668801574e-07,0.5480416417121887,0.46280553936958313,-0.02962486259639263,0.5069172382354736,0.3995751142501831,-0.04295235127210617,0.4915599822998047,0.3411412537097931,-0.05395762622356415,0.5181639194488525,0.3031369745731354,-0.05714060738682747,0.5559245944023132,0.29032376408576965,-0.004067329224199057,0.5355146527290344,0.3072528839111328,-0.026704395189881325,0.5384811758995056,0.3649695813655853,-0.03629113733768463,0.5462232232093811,0.3615078926086426,-0.04210321232676506,0.5930891036987305,0.28852495551109314,-0.0008291304693557322,0.5700068473815918,0.3210144639015198,-0.025413863360881805,0.5659010410308838,0.38284289836883545,-0.02697347290813923,0.5729988217353821,0.3671606779098511,-0.023044772446155548,0.6277193427085876,0.30742672085762024,-0.00422346917912364,0.607317328453064,0.33789491653442383,-0.028154907748103142,0.5961096882820129,0.3892766237258911,-0.0181122999638319,0.6017462611198425,0.37592270970344543,-0.006331832613795996,0.6595146059989929,0.3343026041984558,-0.011385425925254822,0.6436165571212769,0.3526851534843445,-0.02348514460027218,0.6275970339775085,0.38664543628692627,-0.018023645505309105,0.6281323432922363,0.38237255811691284,-0.01060583908110857,1
0.5961299538612366,0.4972876310348511,-6.2800444311506e-07,0.5463001132011414,0.4614265561103821,-0.02734454534947872,0.5048977136611938,0.39733511209487915,-0.038839008659124374,0.4898790717124939,0.33921152353286743,-0.04852069541811943,0.515288233757019,0.3004492223262787,-0.05083124712109566,0.55433589220047,0.28923583030700684,-0.0027595835272222757,0.5340277552604675,0.3030608296394348,-0.02463795244693756,0.5364212393760681,0.36161303520202637,-0.03436237573623657,0.544110119342804,0.359526664018631,-0.04054217413067818,0.5913873314857483,0.2868855893611908,-0.0005401382804848254,0.5681745409965515,0.3191123306751251,-0.024266401305794716,0.5634989142417908,0.38081058859825134,-0.026162665337324142,0.5706591010093689,0.3666480779647827,-0.022902237251400948,0.6259902715682983,0.3057515025138855,-0.004632392432540655,0.6048420667648315,0.33576104044914246,-0.028045300394296646,0.593112587928772,0.38798636198043823,-0.018211066722869873,0.5985839366912842,0.37605154514312744,-0.006830940488725901,0.6579179763793945,0.3327634334564209,-0.012287402525544167,0.6411144733428955,0.3504532277584076,-0.024675296619534492,0.6243488192558289,0.3851874768733978,-0.019166385754942894,0.6242402195930481,0.3827992379665375,-0.011708088219165802,1
0.5932121872901917,0.4977073073387146,-6.478609293480986e-07,0.5435929894447327,0.4618571400642395,-0.027523543685674667,0.503020703792572,0.3978573977947235,-0.039633892476558685,0.4903784394264221,0.3387660086154938,-0.04989166930317879,0.5163733959197998,0.30006444454193115,-0.05284377187490463,0.5537461638450623,0.29083728790283203,-0.004201135598123074,0.5350567698478699,0.30266720056533813,-0.027017859742045403,0.5356739163398743,0.36169329285621643,-0.036983244121074677,0.5432260632514954,0.36055228114128113,-0.043175093829631805,0.5912899971008301,0.2899411916732788,-0.0022390487138181925,0.5691829323768616,0.3197670578956604,-0.027236133813858032,0.5623787641525269,0.382592111825943,-0.02906927652657032,0.5704736113548279,0.36978188157081604,-0.025512535125017166,0.6262281537055969,0.3091849386692047,-0.0066416081972420216,0.6063441038131714,0.33717405796051025,-0.03131692856550217,0.5923949480056763,0.38973402976989746,-0.020916040986776352,0.5982859134674072,0.37881872057914734,-0.008811832405626774,0.6589280962944031,0.3358330726623535,-0.014565392397344112,0.6427670121192932,0.3497661352157593,-0.02761748991906643,0.6249274015426636,0.3840627670288086,-0.0215145330876112,0.6252236366271973,0.38178426027297974,-0.013482862152159214,1
0.5974953174591064,0.5070520639419556,-6.489006523224816e-07,0.5497304797172546,0.47148507833480835,-0.028874848037958145,0.5089797377586365,0.40350615978240967,-0.04131244122982025,0.49661949276924133,0.3422950804233551,-0.05156811326742172,0.5242014527320862,0.30463096499443054,-0.05420311912894249,0.559159517288208,0.2957172095775604,-0.005263832863420248,0.5442466139793396,0.30709409713745117,-0.02784590609371662,0.542982816696167,0.36611995100975037,-0.036739833652973175,0.5492268800735474,0.3657820522785187,-0.04213763028383255,0.5974013209342957,0.2948547601699829,-0.0030232497956603765,0.5782583355903625,0.3249515891075134,-0.027537113055586815,0.5689476728439331,0.3884792625904083,-0.02891058288514614,0.5756694674491882,0.37329328060150146,-0.02490193210542202,0.6332910060882568,0.3149348497390747,-0.0072269132360816,0.6156291365623474,0.34253913164138794,-0.03183433413505554,0.6000170111656189,0.39526939392089844,-0.02120811864733696,0.6048138737678528,0.38257378339767456,-0.009038764052093029,0.6668000817298889,0.3429764211177826,-0.015024255029857159,0.6518324017524719,0.35576844215393066,-0.028563253581523895,0.6340835094451904,0.3902168869972229,-0.022221878170967102,0.6342398524284363,0.3866185247898102,-0.013896329328417778,1
0.6132575869560242,0.5019183158874512,-6.08247773925541e-07,0.5671372413635254,0.4619012773036957,-0.0293857641518116,0.5302613973617554,0.3940233886241913,-0.04169619083404541,0.5207892060279846,0.3330308496952057,-0.05183668062090874,0.5493043065071106,0.2962719798088074,-0.05367950350046158,0.5781828165054321,0.29528889060020447,-0.0032781073823571205,0.5672937035560608,0.3004772365093231,-0.02636055089533329,0.5657341480255127,0.3611185550689697,-0.035583943128585815,0.571785032749176,0.3561607599258423,-0.04157444089651108,0.6151444911956787,0.29469358921051025,-0.0008719845791347325,0.6033730506896973,0.31048333644866943,-0.02877337858080864,0.5912649631500244,0.378539502620697,-0.03151165321469307,0.5954247117042542,0.36401596665382385,-0.02777455747127533,0.6500884294509888,0.3146161139011383,-0.005112812388688326,0.6429543495178223,0.3215148448944092,-0.034013617783784866,0.62469083070755,0.38082659244537354,-0.022829577326774597,0.6261654496192932,0.3742712140083313,-0.008900337852537632,0.6833044290542603,0.3429301977157593,-0.012866021133959293,0.6801656484603882,0.33947962522506714,-0.029453594237565994,0.659920334815979,0.37698203325271606,-0.022716877982020378,0.6553407907485962,0.3767680823802948,-0.013431337662041187,1
0.6337149739265442,0.5026360154151917,-6.220395221134822e-07,0.591654360294342,0.4636461138725281,-0.033202171325683594,0.5530121922492981,0.39466848969459534,-0.04891214147210121,0.5424913763999939,0.3291497528553009,-0.062151845544576645,0.5754252076148987,0.2917151153087616,-0.06729427725076675,0.5944713950157166,0.30499231815338135,-0.01040166150778532,0.590686023235321,0.294113427400589,-0.03770625591278076,0.5862205028533936,0.35756000876426697,-0.047232870012521744,0.5893045663833618,0.35594382882118225,-0.05270237475633621,0.6335840821266174,0.30508771538734436,-0.00772016542032361,0.6280823349952698,0.2997288107872009,-0.041004981845617294,0.6137679815292358,0.3723669648170471,-0.04387494549155235,0.6153863668441772,0.36259618401527405,-0.0391077846288681,0.6704052090644836,0.3214542865753174,-0.012022155337035656,0.6705026626586914,0.3117224872112274,-0.045932669192552567,0.6496191620826721,0.37506043910980225,-0.03441194072365761,0.6473723649978638,0.37069231271743774,-0.01931934989988804,0.7049759030342102,0.346459299325943,-0.01987135410308838,0.7054437398910522,0.33739373087882996,-0.03879021853208542,0.6839250326156616,0.37894681096076965,-0.03174285218119621,0.677416980266571,0.3805380165576935,-0.022220144048333168,1
0.6349376440048218,0.5018386840820312,-6.0581379557334e-07,0.5934947729110718,0.4609742760658264,-0.033741649240255356,0.556962251663208,0.3927077353000641,-0.05016129091382027,0.5486115217208862,0.3286006450653076,-0.06443299353122711,0.5803837180137634,0.29223620891571045,-0.07113079726696014,0.6010246872901917,0.30512985587120056,-0.010148103348910809,0.5974700450897217,0.29304376244544983,-0.038761161267757416,0.5906012654304504,0.35472947359085083,-0.050618063658475876,0.5928806066513062,0.3583291471004486,-0.05741364508867264,0.6397095918655396,0.30565762519836426,-0.007743045687675476,0.6354360580444336,0.2961748242378235,-0.0426810160279274,0.6179770231246948,0.36619213223457336,-0.04806290939450264,0.617300808429718,0.36364859342575073,-0.044745754450559616,0.6755005717277527,0.3226979374885559,-0.01242949441075325,0.6774441003799438,0.309059739112854,-0.048532284796237946,0.6540954113006592,0.36941397190093994,-0.039801616221666336,0.6491466164588928,0.37102895975112915,-0.025791695341467857,0.7086107730865479,0.3489227294921875,-0.020575590431690216,0.7122030854225159,0.3350737988948822,-0.04189112037420273,0.6896641254425049,0.37292852997779846,-0.03650340437889099,0.6798402667045593,0.37826406955718994,-0.027525193989276886,1
0.6156468391418457,0.49140244722366333,-5.67612175927934e-07,0.5694396495819092,0.44817793369293213,-0.02214827574789524,0.5293924808502197,0.3873920142650604,-0.03233402967453003,0.5167531967163086,0.32372260093688965,-0.042453888803720474,0.5464176535606384,0.28807324171066284,-0.04570873826742172,0.5715563297271729,0.30644333362579346,0.0012403051368892193,0.5700262188911438,0.2831564247608185,-0.022469934076070786,0.564660370349884,0.34293076395988464,-0.03063320182263851,0.5669179558753967,0.3551645874977112,-0.0338987298309803,0.6089819669723511,0.3102215826511383,0.0004614130884874612,0.6043487191200256,0.29143133759498596,-0.025523727759718895,0.5926555395126343,0.3572622835636139,-0.025606082752346992,0.5960959792137146,0.35858023166656494,-0.01928163692355156,0.6444298028945923,0.3262861967086792,-0.0066376421600580215,0.6425600051879883,0.3056296110153198,-0.0334363617002964,0.624868631362915,0.36195290088653564,-0.021959420293569565,0.6243890523910522,0.36635032296180725,-0.007357321213930845,0.6793574690818787,0.3499820828437805,-0.016357634216547012,0.6787212491035461,0.32662495970726013,-0.02957337535917759,0.6595968008041382,0.36383628845214844,-0.0205423291772604,0.654851496219635,0.3746401071548462,-0.009775425307452679,1
0.5178987979888916,0.48507624864578247,-5.944756367171067e-07,0.46363672614097595,0.4339669644832611,-0.020284580066800117,0.41276970505714417,0.36684906482696533,-0.03064720891416073,0.38530078530311584,0.30664390325546265,-0.04241015762090683,0.4128102958202362,0.27030789852142334,-0.04758675768971443,0.4612724781036377,0.27070188522338867,0.0038468712009489536,0.4407874345779419,0.2550305426120758,-0.023207714781165123,0.4410330355167389,0.3210528790950775,-0.03302919864654541,0.4504552483558655,0.32771584391593933,-0.03682456165552139,0.5001083612442017,0.2774425148963928,7.193023975560209e-06,0.4744623303413391,0.2705170512199402,-0.028574053198099136,0.472545862197876,0.3430436849594116,-0.02568637952208519,0.48626065254211426,0.33513110876083374,-0.016234658658504486,0.5366328954696655,0.29762375354766846,-0.010977436788380146,0.5146933794021606,0.2912186086177826,-0.03926807641983032,0.5056263208389282,0.3527687191963196,-0.024087196215987206,0.5158810615539551,0.3502640128135681,-0.006182314828038216,0.5707559585571289,0.32457205653190613,-0.024843161925673485,0.5548707246780396,0.3108745515346527,-0.0361965149641037,0.5411330461502075,0.3517494201660156,-0.024432972073554993,0.5471595525741577,0.3582524061203003,-0.011784935370087624,1
